EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-05-26
Playback start time: 17:16
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
77.51,05_Prologue,04_OpeningCredits_Noninteractive,19.80,0,0
77.61,05_Prologue,04_OpeningCredits_Noninteractive,19.88,0,0
77.71,05_Prologue,04_OpeningCredits_Noninteractive,20.00,0,0
77.82,05_Prologue,04_OpeningCredits_Noninteractive,20.12,0,0
77.92,05_Prologue,04_OpeningCredits_Noninteractive,20.20,0,0
78.02,05_Prologue,04_OpeningCredits_Noninteractive,20.32,0,0
78.13,05_Prologue,04_OpeningCredits_Noninteractive,20.40,0,0
78.23,05_Prologue,04_OpeningCredits_Noninteractive,20.52,0,0
78.34,05_Prologue,04_OpeningCredits_Noninteractive,20.60,0,0
78.44,05_Prologue,04_OpeningCredits_Noninteractive,20.72,0,0
78.54,05_Prologue,04_OpeningCredits_Noninteractive,20.84,0,0
78.64,05_Prologue,04_OpeningCredits_Noninteractive,20.92,0,0
78.75,05_Prologue,04_OpeningCredits_Noninteractive,21.04,0,0
78.85,05_Prologue,04_OpeningCredits_Noninteractive,21.12,0,0
78.95,05_Prologue,04_OpeningCredits_Noninteractive,21.24,0,0
79.05,05_Prologue,04_OpeningCredits_Noninteractive,21.32,0,0
79.16,05_Prologue,04_OpeningCredits_Noninteractive,21.44,0,0
79.25,05_Prologue,04_OpeningCredits_Noninteractive,21.52,0,0
79.36,05_Prologue,04_OpeningCredits_Noninteractive,21.64,0,0
79.46,05_Prologue,04_OpeningCredits_Noninteractive,21.76,0,0
79.57,05_Prologue,04_OpeningCredits_Noninteractive,21.84,0,0
79.68,05_Prologue,04_OpeningCredits_Noninteractive,21.96,0,0
79.78,05_Prologue,04_OpeningCredits_Noninteractive,22.08,0,0
79.88,05_Prologue,04_OpeningCredits_Noninteractive,22.16,0,0
79.98,05_Prologue,04_OpeningCredits_Noninteractive,22.28,0,0
80.09,05_Prologue,04_OpeningCredits_Noninteractive,22.36,0,0
80.19,05_Prologue,04_OpeningCredits_Noninteractive,22.48,0,0
80.29,05_Prologue,04_OpeningCredits_Noninteractive,22.56,0,0
80.39,05_Prologue,04_OpeningCredits_Noninteractive,22.68,0,0
80.49,05_Prologue,04_OpeningCredits_Noninteractive,22.76,0,0
80.59,05_Prologue,04_OpeningCredits_Noninteractive,22.88,0,0
80.69,05_Prologue,04_OpeningCredits_Noninteractive,22.96,0,0
80.80,05_Prologue,04_OpeningCredits_Noninteractive,23.08,0,0
80.90,05_Prologue,04_OpeningCredits_Noninteractive,23.20,0,0
81.00,05_Prologue,04_OpeningCredits_Noninteractive,23.28,0,0
81.10,05_Prologue,04_OpeningCredits_Noninteractive,23.40,0,0
81.20,05_Prologue,04_OpeningCredits_Noninteractive,23.48,0,0
81.30,05_Prologue,04_OpeningCredits_Noninteractive,23.60,0,0
81.41,05_Prologue,04_OpeningCredits_Noninteractive,23.68,0,0
81.51,05_Prologue,04_OpeningCredits_Noninteractive,23.80,0,0
81.61,05_Prologue,04_OpeningCredits_Noninteractive,23.88,0,0
81.71,05_Prologue,04_OpeningCredits_Noninteractive,24.00,0,0
81.82,05_Prologue,04_OpeningCredits_Noninteractive,24.08,0,0
81.92,05_Prologue,04_OpeningCredits_Noninteractive,24.20,0,0
82.02,05_Prologue,04_OpeningCredits_Noninteractive,24.32,0,0
82.12,05_Prologue,04_OpeningCredits_Noninteractive,24.40,0,0
82.23,05_Prologue,04_OpeningCredits_Noninteractive,24.52,0,0
82.33,05_Prologue,04_OpeningCredits_Noninteractive,24.60,0,0
82.43,05_Prologue,04_OpeningCredits_Noninteractive,24.72,0,0
82.53,05_Prologue,04_OpeningCredits_Noninteractive,24.80,0,0
82.63,05_Prologue,04_OpeningCredits_Noninteractive,24.92,0,0
82.73,05_Prologue,04_OpeningCredits_Noninteractive,25.00,0,0
82.83,05_Prologue,04_OpeningCredits_Noninteractive,25.12,0,0
82.93,05_Prologue,04_OpeningCredits_Noninteractive,25.20,0,0
83.04,05_Prologue,04_OpeningCredits_Noninteractive,25.32,0,0
83.14,05_Prologue,04_OpeningCredits_Noninteractive,25.40,0,0
83.24,05_Prologue,04_OpeningCredits_Noninteractive,25.52,0,0
83.34,05_Prologue,04_OpeningCredits_Noninteractive,25.64,0,0
83.44,05_Prologue,04_OpeningCredits_Noninteractive,25.72,0,0
83.55,05_Prologue,04_OpeningCredits_Noninteractive,25.84,0,0
83.65,05_Prologue,04_OpeningCredits_Noninteractive,25.92,0,0
83.75,05_Prologue,04_OpeningCredits_Noninteractive,26.04,0,0
83.86,05_Prologue,04_OpeningCredits_Noninteractive,26.16,0,0
83.96,05_Prologue,04_OpeningCredits_Noninteractive,26.24,0,0
84.07,05_Prologue,04_OpeningCredits_Noninteractive,26.36,0,0
84.17,05_Prologue,04_OpeningCredits_Noninteractive,26.44,0,0
84.27,05_Prologue,04_OpeningCredits_Noninteractive,26.56,0,0
84.37,05_Prologue,04_OpeningCredits_Noninteractive,26.64,0,0
84.47,05_Prologue,04_OpeningCredits_Noninteractive,26.76,0,0
84.57,05_Prologue,04_OpeningCredits_Noninteractive,26.84,0,0
84.67,05_Prologue,04_OpeningCredits_Noninteractive,26.96,0,0
84.77,05_Prologue,04_OpeningCredits_Noninteractive,27.04,0,0
84.88,05_Prologue,04_OpeningCredits_Noninteractive,27.16,0,0
84.98,05_Prologue,04_OpeningCredits_Noninteractive,27.28,0,0
85.08,05_Prologue,04_OpeningCredits_Noninteractive,27.36,0,0
85.18,05_Prologue,04_OpeningCredits_Noninteractive,27.48,0,0
85.29,05_Prologue,04_OpeningCredits_Noninteractive,27.56,0,0
85.39,05_Prologue,04_OpeningCredits_Noninteractive,27.68,0,0
85.49,05_Prologue,04_OpeningCredits_Noninteractive,27.76,0,0
85.59,05_Prologue,04_OpeningCredits_Noninteractive,27.88,0,0
85.69,05_Prologue,04_OpeningCredits_Noninteractive,27.96,0,0
85.79,05_Prologue,04_OpeningCredits_Noninteractive,28.08,0,0
85.89,05_Prologue,04_OpeningCredits_Noninteractive,28.16,0,0
85.99,05_Prologue,04_OpeningCredits_Noninteractive,28.28,0,0
86.10,05_Prologue,04_OpeningCredits_Noninteractive,28.36,0,0
86.20,05_Prologue,04_OpeningCredits_Noninteractive,28.48,0,0
86.30,05_Prologue,04_OpeningCredits_Noninteractive,28.60,0,0
86.40,05_Prologue,04_OpeningCredits_Noninteractive,28.68,0,0
86.50,05_Prologue,04_OpeningCredits_Noninteractive,28.80,0,0
86.60,05_Prologue,04_OpeningCredits_Noninteractive,28.88,0,0
86.71,05_Prologue,04_OpeningCredits_Noninteractive,29.00,0,0
86.82,05_Prologue,04_OpeningCredits_Noninteractive,29.08,0,0
86.92,05_Prologue,04_OpeningCredits_Noninteractive,29.20,0,0
87.02,05_Prologue,04_OpeningCredits_Noninteractive,29.32,0,0
87.12,05_Prologue,04_OpeningCredits_Noninteractive,29.40,0,0
87.23,05_Prologue,04_OpeningCredits_Noninteractive,29.52,0,0
87.34,05_Prologue,04_OpeningCredits_Noninteractive,29.60,0,0
87.44,05_Prologue,04_OpeningCredits_Noninteractive,29.72,0,0
87.54,05_Prologue,04_OpeningCredits_Noninteractive,29.84,0,0
87.64,05_Prologue,04_OpeningCredits_Noninteractive,29.92,0,0
87.74,05_Prologue,04_OpeningCredits_Noninteractive,30.04,0,0
87.84,05_Prologue,04_OpeningCredits_Noninteractive,30.12,0,0
87.95,05_Prologue,04_OpeningCredits_Noninteractive,30.24,0,0
88.05,05_Prologue,04_OpeningCredits_Noninteractive,30.32,0,0
88.16,05_Prologue,04_OpeningCredits_Noninteractive,30.44,0,0
88.26,05_Prologue,04_OpeningCredits_Noninteractive,30.56,0,0
88.36,05_Prologue,04_OpeningCredits_Noninteractive,30.64,0,0
88.46,05_Prologue,04_OpeningCredits_Noninteractive,30.76,0,0
88.57,05_Prologue,04_OpeningCredits_Noninteractive,30.84,0,0
88.67,05_Prologue,04_OpeningCredits_Noninteractive,30.96,0,0
88.77,05_Prologue,04_OpeningCredits_Noninteractive,31.04,0,0
88.87,05_Prologue,04_OpeningCredits_Noninteractive,31.16,0,0
88.98,05_Prologue,04_OpeningCredits_Noninteractive,31.24,0,0
89.08,05_Prologue,04_OpeningCredits_Noninteractive,31.36,0,0
89.18,05_Prologue,04_OpeningCredits_Noninteractive,31.48,0,0
89.28,05_Prologue,04_OpeningCredits_Noninteractive,31.56,0,0
89.38,05_Prologue,04_OpeningCredits_Noninteractive,31.68,0,0
89.49,05_Prologue,04_OpeningCredits_Noninteractive,31.76,0,0
89.59,05_Prologue,04_OpeningCredits_Noninteractive,31.88,0,0
89.69,05_Prologue,04_OpeningCredits_Noninteractive,31.96,0,0
89.80,05_Prologue,04_OpeningCredits_Noninteractive,32.08,0,0
89.89,05_Prologue,04_OpeningCredits_Noninteractive,32.16,0,0
90.00,05_Prologue,04_OpeningCredits_Noninteractive,32.28,0,0
90.10,05_Prologue,04_OpeningCredits_Noninteractive,32.40,0,0
90.20,05_Prologue,04_OpeningCredits_Noninteractive,32.48,0,0
90.30,05_Prologue,04_OpeningCredits_Noninteractive,32.60,0,0
90.41,05_Prologue,04_OpeningCredits_Noninteractive,32.68,0,0
90.51,05_Prologue,04_OpeningCredits_Noninteractive,32.80,0,0
90.61,05_Prologue,04_OpeningCredits_Noninteractive,32.88,0,0
90.71,05_Prologue,04_OpeningCredits_Noninteractive,33.00,0,0
90.81,05_Prologue,04_OpeningCredits_Noninteractive,33.08,0,0
90.92,05_Prologue,04_OpeningCredits_Noninteractive,33.20,0,0
91.03,05_Prologue,04_OpeningCredits_Noninteractive,33.32,0,0
91.13,05_Prologue,04_OpeningCredits_Noninteractive,33.40,0,0
91.23,05_Prologue,04_OpeningCredits_Noninteractive,33.52,0,0
91.34,05_Prologue,04_OpeningCredits_Noninteractive,33.64,0,0
91.45,05_Prologue,04_OpeningCredits_Noninteractive,33.72,0,0
91.55,05_Prologue,04_OpeningCredits_Noninteractive,33.84,0,0
91.66,05_Prologue,04_OpeningCredits_Noninteractive,33.92,0,0
91.76,05_Prologue,04_OpeningCredits_Noninteractive,34.04,0,0
91.86,05_Prologue,04_OpeningCredits_Noninteractive,34.16,0,0
91.96,05_Prologue,04_OpeningCredits_Noninteractive,34.24,0,0
92.07,05_Prologue,04_OpeningCredits_Noninteractive,34.36,0,0
92.17,05_Prologue,04_OpeningCredits_Noninteractive,34.44,0,0
92.27,05_Prologue,04_OpeningCredits_Noninteractive,34.56,0,0
92.38,05_Prologue,04_OpeningCredits_Noninteractive,34.64,0,0
92.48,05_Prologue,04_OpeningCredits_Noninteractive,34.76,0,0
92.58,05_Prologue,04_OpeningCredits_Noninteractive,34.88,0,0
92.68,05_Prologue,04_OpeningCredits_Noninteractive,34.96,0,0
92.78,05_Prologue,04_OpeningCredits_Noninteractive,35.08,0,0
92.88,05_Prologue,04_OpeningCredits_Noninteractive,35.16,0,0
92.98,05_Prologue,04_OpeningCredits_Noninteractive,35.28,0,0
93.08,05_Prologue,04_OpeningCredits_Noninteractive,35.36,0,0
93.18,05_Prologue,04_OpeningCredits_Noninteractive,35.48,0,0
93.29,05_Prologue,04_OpeningCredits_Noninteractive,35.56,0,0
93.39,05_Prologue,04_OpeningCredits_Noninteractive,35.68,0,0
93.49,05_Prologue,04_OpeningCredits_Noninteractive,35.76,0,0
93.59,05_Prologue,04_OpeningCredits_Noninteractive,35.88,0,0
93.70,05_Prologue,04_OpeningCredits_Noninteractive,35.96,0,0
93.82,05_Prologue,04_OpeningCredits_Noninteractive,36.12,0,0
93.92,05_Prologue,04_OpeningCredits_Noninteractive,36.20,0,0
94.02,05_Prologue,04_OpeningCredits_Noninteractive,36.32,0,0
94.13,05_Prologue,04_OpeningCredits_Noninteractive,36.40,0,0
94.23,05_Prologue,04_OpeningCredits_Noninteractive,36.52,0,0
94.33,05_Prologue,04_OpeningCredits_Noninteractive,36.60,0,0
94.43,05_Prologue,04_OpeningCredits_Noninteractive,36.72,0,0
94.54,05_Prologue,04_OpeningCredits_Noninteractive,36.80,0,0
94.64,05_Prologue,04_OpeningCredits_Noninteractive,36.92,0,0
94.74,05_Prologue,04_OpeningCredits_Noninteractive,37.04,0,0
94.84,05_Prologue,04_OpeningCredits_Noninteractive,37.12,0,0
94.94,05_Prologue,04_OpeningCredits_Noninteractive,37.24,0,0
95.05,05_Prologue,04_OpeningCredits_Noninteractive,37.32,0,0
95.15,05_Prologue,04_OpeningCredits_Noninteractive,37.44,0,0
95.25,05_Prologue,04_OpeningCredits_Noninteractive,37.52,0,0
95.36,05_Prologue,04_OpeningCredits_Noninteractive,37.64,0,0
95.45,05_Prologue,04_OpeningCredits_Noninteractive,37.72,0,0
95.55,05_Prologue,04_OpeningCredits_Noninteractive,37.84,0,0
95.66,05_Prologue,04_OpeningCredits_Noninteractive,37.96,0,0
95.76,05_Prologue,04_OpeningCredits_Noninteractive,38.04,0,0
95.86,05_Prologue,04_OpeningCredits_Noninteractive,38.16,0,0
95.96,05_Prologue,04_OpeningCredits_Noninteractive,38.24,0,0
96.07,05_Prologue,04_OpeningCredits_Noninteractive,38.36,0,0
96.17,05_Prologue,04_OpeningCredits_Noninteractive,38.44,0,0
96.27,05_Prologue,04_OpeningCredits_Noninteractive,38.56,0,0
96.38,05_Prologue,04_OpeningCredits_Noninteractive,38.68,0,0
96.48,05_Prologue,04_OpeningCredits_Noninteractive,38.76,0,0
96.59,05_Prologue,04_OpeningCredits_Noninteractive,38.88,0,0
96.69,05_Prologue,04_OpeningCredits_Noninteractive,38.96,0,0
96.79,05_Prologue,04_OpeningCredits_Noninteractive,39.08,0,0
96.89,05_Prologue,04_OpeningCredits_Noninteractive,39.16,0,0
97.00,05_Prologue,04_OpeningCredits_Noninteractive,39.28,0,0
97.10,05_Prologue,04_OpeningCredits_Noninteractive,39.40,0,0
97.20,05_Prologue,04_OpeningCredits_Noninteractive,39.48,0,0
97.30,05_Prologue,04_OpeningCredits_Noninteractive,39.60,0,0
97.41,05_Prologue,04_OpeningCredits_Noninteractive,39.68,0,0
97.51,05_Prologue,04_OpeningCredits_Noninteractive,39.80,0,0
97.61,05_Prologue,04_OpeningCredits_Noninteractive,39.88,0,0
97.71,05_Prologue,04_OpeningCredits_Noninteractive,40.00,0,0
97.81,05_Prologue,04_OpeningCredits_Noninteractive,40.08,0,0
97.91,05_Prologue,04_OpeningCredits_Noninteractive,40.20,0,0
98.02,05_Prologue,04_OpeningCredits_Noninteractive,40.28,0,0
98.12,05_Prologue,04_OpeningCredits_Noninteractive,40.40,0,0
98.22,05_Prologue,04_OpeningCredits_Noninteractive,40.52,0,0
98.32,05_Prologue,04_OpeningCredits_Noninteractive,40.60,0,0
98.43,05_Prologue,04_OpeningCredits_Noninteractive,40.72,0,0
98.53,05_Prologue,04_OpeningCredits_Noninteractive,40.80,0,0
98.63,05_Prologue,04_OpeningCredits_Noninteractive,40.92,0,0
98.73,05_Prologue,04_OpeningCredits_Noninteractive,41.00,0,0
98.84,05_Prologue,04_OpeningCredits_Noninteractive,41.12,0,0
98.94,05_Prologue,04_OpeningCredits_Noninteractive,41.24,0,0
99.04,05_Prologue,04_OpeningCredits_Noninteractive,41.32,0,0
99.14,05_Prologue,04_OpeningCredits_Noninteractive,41.44,0,0
99.24,05_Prologue,04_OpeningCredits_Noninteractive,41.52,0,0
99.34,05_Prologue,04_OpeningCredits_Noninteractive,41.64,0,0
99.45,05_Prologue,04_OpeningCredits_Noninteractive,41.72,0,0
99.55,05_Prologue,04_OpeningCredits_Noninteractive,41.84,0,0
99.65,05_Prologue,04_OpeningCredits_Noninteractive,41.92,0,0
99.75,05_Prologue,04_OpeningCredits_Noninteractive,42.04,0,0
99.86,05_Prologue,04_OpeningCredits_Noninteractive,42.16,0,0
99.96,05_Prologue,04_OpeningCredits_Noninteractive,42.24,0,0
100.07,05_Prologue,04_OpeningCredits_Noninteractive,42.36,0,0
100.17,05_Prologue,04_OpeningCredits_Noninteractive,42.44,0,0
100.27,05_Prologue,04_OpeningCredits_Noninteractive,42.56,0,0
100.37,05_Prologue,04_OpeningCredits_Noninteractive,42.64,0,0
100.47,05_Prologue,04_OpeningCredits_Noninteractive,42.76,0,0
100.58,05_Prologue,04_OpeningCredits_Noninteractive,42.88,0,0
100.68,05_Prologue,04_OpeningCredits_Noninteractive,42.96,0,0
100.79,05_Prologue,04_OpeningCredits_Noninteractive,43.08,0,0
100.89,05_Prologue,04_OpeningCredits_Noninteractive,43.16,0,0
100.99,05_Prologue,04_OpeningCredits_Noninteractive,43.28,0,0
101.09,05_Prologue,04_OpeningCredits_Noninteractive,43.36,0,0
101.20,05_Prologue,04_OpeningCredits_Noninteractive,43.48,0,0
101.30,05_Prologue,04_OpeningCredits_Noninteractive,43.60,0,0
101.40,05_Prologue,04_OpeningCredits_Noninteractive,43.68,0,0
101.51,05_Prologue,04_OpeningCredits_Noninteractive,43.80,0,0
101.61,05_Prologue,04_OpeningCredits_Noninteractive,43.88,0,0
101.71,05_Prologue,04_OpeningCredits_Noninteractive,44.00,0,0
101.82,05_Prologue,04_OpeningCredits_Noninteractive,44.12,0,0
101.93,05_Prologue,04_OpeningCredits_Noninteractive,44.20,0,0
102.03,05_Prologue,04_OpeningCredits_Noninteractive,44.32,0,0
102.13,05_Prologue,04_OpeningCredits_Noninteractive,44.40,0,0
102.23,05_Prologue,04_OpeningCredits_Noninteractive,44.52,0,0
102.34,05_Prologue,04_OpeningCredits_Noninteractive,44.64,0,0
102.45,05_Prologue,04_OpeningCredits_Noninteractive,44.72,0,0
102.55,05_Prologue,04_OpeningCredits_Noninteractive,44.84,0,0
102.66,05_Prologue,04_OpeningCredits_Noninteractive,44.92,0,0
102.76,05_Prologue,04_OpeningCredits_Noninteractive,45.04,0,0
102.86,05_Prologue,04_OpeningCredits_Noninteractive,45.16,0,0
102.97,05_Prologue,04_OpeningCredits_Noninteractive,45.24,0,0
103.07,05_Prologue,04_OpeningCredits_Noninteractive,45.36,0,0
103.17,05_Prologue,04_OpeningCredits_Noninteractive,45.44,0,0
103.28,05_Prologue,04_OpeningCredits_Noninteractive,45.56,0,0
103.38,05_Prologue,04_OpeningCredits_Noninteractive,45.68,0,0
103.48,05_Prologue,04_OpeningCredits_Noninteractive,45.76,0,0
103.59,05_Prologue,04_OpeningCredits_Noninteractive,45.88,0,0
103.69,05_Prologue,04_OpeningCredits_Noninteractive,45.96,0,0
103.79,05_Prologue,04_OpeningCredits_Noninteractive,46.08,0,0
103.89,05_Prologue,04_OpeningCredits_Noninteractive,46.16,0,0
104.00,05_Prologue,04_OpeningCredits_Noninteractive,46.28,0,0
104.10,05_Prologue,04_OpeningCredits_Noninteractive,46.40,0,0
104.21,05_Prologue,04_OpeningCredits_Noninteractive,46.48,0,0
104.31,05_Prologue,04_OpeningCredits_Noninteractive,46.60,0,0
104.42,05_Prologue,04_OpeningCredits_Noninteractive,46.72,0,0
104.53,05_Prologue,04_OpeningCredits_Noninteractive,46.80,0,0
104.63,05_Prologue,04_OpeningCredits_Noninteractive,46.92,0,0
104.73,05_Prologue,04_OpeningCredits_Noninteractive,47.00,0,0
104.84,05_Prologue,04_OpeningCredits_Noninteractive,47.12,0,0
104.94,05_Prologue,04_OpeningCredits_Noninteractive,47.24,0,0
105.04,05_Prologue,04_OpeningCredits_Noninteractive,47.32,0,0
105.15,05_Prologue,04_OpeningCredits_Noninteractive,47.44,0,0
105.25,05_Prologue,04_OpeningCredits_Noninteractive,47.52,0,0
105.36,05_Prologue,04_OpeningCredits_Noninteractive,47.64,0,0
105.45,05_Prologue,04_OpeningCredits_Noninteractive,47.72,0,0
105.56,05_Prologue,04_OpeningCredits_Noninteractive,47.84,0,0
105.66,05_Prologue,04_OpeningCredits_Noninteractive,47.96,0,0
105.76,05_Prologue,04_OpeningCredits_Noninteractive,48.04,0,0
105.86,05_Prologue,04_OpeningCredits_Noninteractive,48.16,0,0
105.96,05_Prologue,04_OpeningCredits_Noninteractive,48.24,0,0
106.07,05_Prologue,04_OpeningCredits_Noninteractive,48.36,0,0
106.17,05_Prologue,04_OpeningCredits_Noninteractive,48.44,0,0
106.27,05_Prologue,04_OpeningCredits_Noninteractive,48.56,0,0
106.38,05_Prologue,04_OpeningCredits_Noninteractive,48.64,0,0
106.48,05_Prologue,04_OpeningCredits_Noninteractive,48.76,0,0
106.58,05_Prologue,04_OpeningCredits_Noninteractive,48.88,0,0
106.68,05_Prologue,04_OpeningCredits_Noninteractive,48.96,0,0
106.79,05_Prologue,04_OpeningCredits_Noninteractive,49.08,0,0
106.89,05_Prologue,04_OpeningCredits_Noninteractive,49.16,0,0
106.99,05_Prologue,04_OpeningCredits_Noninteractive,49.28,0,0
107.09,05_Prologue,04_OpeningCredits_Noninteractive,49.36,0,0
107.20,05_Prologue,04_OpeningCredits_Noninteractive,49.48,0,0
107.30,05_Prologue,04_OpeningCredits_Noninteractive,49.60,0,0
107.40,05_Prologue,04_OpeningCredits_Noninteractive,49.68,0,0
107.50,05_Prologue,04_OpeningCredits_Noninteractive,49.80,0,0
107.61,05_Prologue,04_OpeningCredits_Noninteractive,49.88,0,0
107.71,05_Prologue,04_OpeningCredits_Noninteractive,50.00,0,0
107.83,05_Prologue,04_OpeningCredits_Noninteractive,50.08,0,0
107.91,05_Prologue,04_OpeningCredits_Noninteractive,50.20,0,0
108.02,05_Prologue,04_OpeningCredits_Noninteractive,50.28,0,0
108.12,05_Prologue,04_OpeningCredits_Noninteractive,50.40,0,0
108.22,05_Prologue,04_OpeningCredits_Noninteractive,50.52,0,0
108.32,05_Prologue,04_OpeningCredits_Noninteractive,50.60,0,0
108.42,05_Prologue,04_OpeningCredits_Noninteractive,50.72,0,0
108.52,05_Prologue,04_OpeningCredits_Noninteractive,50.80,0,0
108.63,05_Prologue,04_OpeningCredits_Noninteractive,50.92,0,0
108.73,05_Prologue,04_OpeningCredits_Noninteractive,51.00,0,0
108.83,05_Prologue,04_OpeningCredits_Noninteractive,51.12,0,0
108.93,05_Prologue,04_OpeningCredits_Noninteractive,51.20,0,0
109.04,05_Prologue,04_OpeningCredits_Noninteractive,51.32,0,0
109.14,05_Prologue,04_OpeningCredits_Noninteractive,51.40,0,0
109.24,05_Prologue,04_OpeningCredits_Noninteractive,51.52,0,0
109.34,05_Prologue,04_OpeningCredits_Noninteractive,51.64,0,0
109.45,05_Prologue,04_OpeningCredits_Noninteractive,51.72,0,0
109.55,05_Prologue,04_OpeningCredits_Noninteractive,51.84,0,0
109.65,05_Prologue,04_OpeningCredits_Noninteractive,51.92,0,0
109.75,05_Prologue,04_OpeningCredits_Noninteractive,52.04,0,0
109.86,05_Prologue,04_OpeningCredits_Noninteractive,52.12,0,0
109.95,05_Prologue,04_OpeningCredits_Noninteractive,52.24,0,0
110.06,05_Prologue,04_OpeningCredits_Noninteractive,52.36,0,0
110.16,05_Prologue,04_OpeningCredits_Noninteractive,52.44,0,0
110.26,05_Prologue,04_OpeningCredits_Noninteractive,52.56,0,0
110.36,05_Prologue,04_OpeningCredits_Noninteractive,52.64,0,0
110.46,05_Prologue,04_OpeningCredits_Noninteractive,52.76,0,0
110.57,05_Prologue,04_OpeningCredits_Noninteractive,52.84,0,0
110.67,05_Prologue,04_OpeningCredits_Noninteractive,52.96,0,0
110.77,05_Prologue,04_OpeningCredits_Noninteractive,53.04,0,0
110.87,05_Prologue,04_OpeningCredits_Noninteractive,53.16,0,0
110.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
111.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
112.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
113.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
114.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
115.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
116.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
117.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
