EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 14:51
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
118.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3931,0
118.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3782,0
118.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3782,0
118.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
118.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
119.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
119.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
119.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3656,0
119.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3656,0
119.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
119.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
119.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
119.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3839,0
119.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3903,0
120.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3903,0
120.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.396,0
120.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.396,0
120.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.396,0
120.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3949,0.03320003
120.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3949,0
120.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3885,0
120.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3885,0
120.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.381,0
121.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.381,0
121.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3725,0
121.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3725,0
121.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
121.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
121.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3645,0
121.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3645,0
121.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
121.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
122.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3605,0
122.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3605,0
122.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3588,0
122.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3577,0
123.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3577,0
123.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3549,0
123.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3549,0
123.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3549,0
123.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
123.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
123.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3232,0
123.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3232,0
123.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2922,0
124.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2922,0
124.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2641,0
124.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2641,0
124.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2479,0
124.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2479,0
124.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2557,0
124.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2557,0
124.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2783,0
124.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2783,0
125.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
125.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
125.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
125.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
125.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
125.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
125.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
125.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
125.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
126.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3232,0
126.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0.07529998
126.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
126.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
126.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3243,0
126.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3243,0
126.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3282,0
126.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3282,0
126.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3353,0
127.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3353,0
127.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3392,0
127.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3392,0
127.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3443,0
127.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3443,0
127.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3493,0
127.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3493,0
127.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.351,0
127.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.351,0
128.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.351,0
128.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3651,0
128.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3736,0
128.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3736,0
128.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
128.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
128.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
128.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3713,0.05260015
128.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3713,0
129.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3588,0
129.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
129.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
129.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
129.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.337,0
129.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.337,0
129.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3342,0
129.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3342,0
129.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.332,0
130.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.332,0
130.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3249,0
130.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3249,0
130.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3271,0
130.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3271,0
130.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3287,0
130.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3287,0
130.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3315,0
130.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3315,0
131.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3315,0
131.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3409,0
131.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3431,0
131.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3431,0
131.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3404,0.01820016
131.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3404,0
131.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3404,0
131.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3376,0
131.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3376,0
132.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3348,0
132.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.332,0
132.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.332,0
132.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.326,0
132.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.326,0
132.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.326,0
132.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
132.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
132.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3188,0
133.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3188,0
133.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3172,0
133.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3172,0
133.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3194,0
133.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3194,0
133.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
133.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
133.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
133.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
134.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
134.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3183,0.00270009
134.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
134.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
134.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3128,0
134.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3128,0
134.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3128,0
134.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3084,0
134.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3084,0
135.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3052,0
135.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3025,0
135.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3025,0
135.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3009,0
135.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3009,0
135.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3009,0
135.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
135.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
135.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
136.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
136.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2998,0
136.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2998,0
136.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2987,0
136.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2987,0
136.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.296,0
136.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.296,0
136.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2928,0
136.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2928,0
137.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.289,0
137.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.289,0
137.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
137.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
137.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
137.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
137.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
137.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2762,0
137.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2762,0
138.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2709,0
138.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.263,0
138.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.263,0
138.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
138.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
138.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
138.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
138.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
138.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2773,0
139.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
139.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
139.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
139.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2874,0
139.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2874,0
139.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2858,0.02539992
139.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2858,0
139.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
139.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
140.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2651,0
140.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2651,0
140.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2615,0
140.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2615,0
140.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2583,0
140.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2583,0
140.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
140.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
140.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
141.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.252,0
141.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2494,0
141.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2494,0
141.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
141.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
141.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
141.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2443,0
141.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2443,0
141.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2396,0
142.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2396,0
142.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
142.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
142.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2319,0
142.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2319,0
142.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2293,0
142.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2293,0
142.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
142.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
143.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
143.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2263,0
143.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2237,0
143.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2237,0
143.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2222,0
143.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2222,0
143.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
143.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
143.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
144.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2181,0
144.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2181,0
144.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2161,0
144.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
144.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
144.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
144.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2065,0
144.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2065,0
144.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2,0
144.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2,0
145.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
145.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
145.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.193,0
145.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.193,0
145.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.194,0
145.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.194,0
145.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
145.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
145.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
146.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
146.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
146.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1945,0.003000021
146.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1945,0
146.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1925,0
146.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
146.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
146.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
146.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.189,0
147.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.189,0
147.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1866,0
147.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1866,0
147.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1846,0
147.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1846,0
147.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1821,0
147.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1821,0
147.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1801,0
147.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1801,0
148.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1782,0
148.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1782,0
148.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1762,0
148.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1762,0
148.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1762,0
148.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1743,0
148.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1723,0
148.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1723,0
148.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
149.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
149.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
149.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1674,0
149.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1674,0
149.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1655,0
149.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
149.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
149.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
149.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1621,0
150.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1621,0
150.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1606,0
150.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1606,0
150.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
150.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
150.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
150.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1591,0
150.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1591,0
150.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
151.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
151.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1558,0
151.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
152.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
152.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
152.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
152.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1514,0
152.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1485,0
152.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1485,0
152.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
152.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
152.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
152.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1442,0
153.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1442,0
153.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1418,0
153.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1418,0
153.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
153.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
153.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
153.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
153.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1356,0
153.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1356,0
154.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
154.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
154.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
154.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
154.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
154.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
154.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
154.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
154.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
155.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
155.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
155.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
155.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
155.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1423,0
155.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1423,0
155.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
155.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
155.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1466,0
156.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1466,0
156.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
156.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
156.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
156.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1476,0
156.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0.01429987
156.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0
156.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1471,0
156.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1457,0
157.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1437,0
157.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1437,0
157.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
157.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
157.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1409,0
157.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.138,0
157.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.138,0
157.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1352,0
