EMOTIVE VR DATA RECORDING
Date (year-month-day): 2023-10-21
Playback start time: 22:33
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),Valence,Arousal
119.56,07_Freud_B,07_Freud_B,117.52,0.4272727,0.2272727
119.66,07_Freud_B,07_Freud_B,117.60,0.4454545,0.2454545
119.77,07_Freud_B,07_Freud_B,117.72,0.4909091,0.2727273
119.87,07_Freud_B,07_Freud_B,117.80,0.5363637,0.3090909
119.97,07_Freud_B,07_Freud_B,117.92,0.5818182,0.3454545
120.07,07_Freud_B,07_Freud_B,118.00,0.6272727,0.3727273
120.16,07_Freud_B,07_Freud_B,118.12,0.6636364,0.4090909
120.27,07_Freud_B,07_Freud_B,118.20,0.7090909,0.4454545
120.37,07_Freud_B,07_Freud_B,118.32,0.7545455,0.4727273
120.47,07_Freud_B,07_Freud_B,118.40,0.8,0.5090909
120.57,07_Freud_B,07_Freud_B,118.52,0.8454546,0.5454546
120.67,07_Freud_B,07_Freud_B,118.60,0.8818182,0.5727273
120.77,07_Freud_B,07_Freud_B,118.72,0.8727273,0.5545455
120.87,07_Freud_B,07_Freud_B,118.80,0.8363636,0.5272727
120.97,07_Freud_B,07_Freud_B,118.92,0.8090909,0.4909091
121.07,07_Freud_B,07_Freud_B,119.00,0.7727273,0.4545455
121.17,07_Freud_B,07_Freud_B,119.12,0.7454545,0.4181818
121.27,07_Freud_B,07_Freud_B,119.20,0.7090909,0.3909091
121.38,07_Freud_B,07_Freud_B,119.32,0.6727273,0.3545454
121.47,07_Freud_B,07_Freud_B,119.40,0.6454545,0.3181818
121.57,07_Freud_B,07_Freud_B,119.52,0.6090909,0.2818182
121.67,07_Freud_B,07_Freud_B,119.60,0.5909091,0.2727273
121.77,07_Freud_B,07_Freud_B,119.72,0.5727273,0.2636364
121.88,07_Freud_B,07_Freud_B,119.80,0.5545455,0.2636364
121.98,07_Freud_B,07_Freud_B,119.92,0.5454546,0.2636364
122.08,07_Freud_B,07_Freud_B,120.00,0.5272727,0.2545455
122.17,07_Freud_B,07_Freud_B,120.12,0.5090909,0.2545455
122.27,07_Freud_B,07_Freud_B,120.20,0.4909091,0.2545455
122.38,07_Freud_B,07_Freud_B,120.32,0.4727273,0.2454545
122.48,07_Freud_B,07_Freud_B,120.40,0.4545455,0.2454545
122.58,07_Freud_B,07_Freud_B,120.52,0.4363636,0.2454545
122.68,07_Freud_B,07_Freud_B,120.60,0.4363636,0.2363636
122.78,07_Freud_B,07_Freud_B,120.72,0.4363636,0.2363636
122.88,07_Freud_B,07_Freud_B,120.80,0.4272727,0.2363636
122.98,07_Freud_B,07_Freud_B,120.92,0.4272727,0.2363636
123.09,07_Freud_B,07_Freud_B,121.00,0.4272727,0.2363636
123.18,07_Freud_B,07_Freud_B,121.12,0.4272727,0.2272727
123.28,07_Freud_B,07_Freud_B,121.24,0.4272727,0.2272727
123.38,07_Freud_B,07_Freud_B,121.32,0.4272727,0.2272727
123.48,07_Freud_B,07_Freud_B,121.44,0.4272727,0.2272727
123.58,07_Freud_B,07_Freud_B,121.52,0.4272727,0.2272727
123.68,07_Freud_B,07_Freud_B,121.64,0.4272727,0.2272727
123.78,07_Freud_B,07_Freud_B,121.72,0.4272727,0.2272727
123.88,07_Freud_B,07_Freud_B,121.84,0.4272727,0.2272727
123.98,07_Freud_B,07_Freud_B,121.92,0.4363636,0.2272727
124.09,07_Freud_B,07_Freud_B,122.04,0.4363636,0.2272727
124.19,07_Freud_B,07_Freud_B,122.12,0.4454545,0.2363636
124.29,07_Freud_B,07_Freud_B,122.24,0.4454545,0.2363636
124.38,07_Freud_B,07_Freud_B,122.32,0.4545455,0.2363636
124.48,07_Freud_B,07_Freud_B,122.44,0.4545455,0.2363636
124.59,07_Freud_B,07_Freud_B,122.52,0.4636364,0.2454545
124.69,07_Freud_B,07_Freud_B,122.64,0.4636364,0.2454545
124.79,07_Freud_B,07_Freud_B,122.72,0.4636364,0.2454545
124.89,07_Freud_B,07_Freud_B,122.84,0.4636364,0.2454545
124.99,07_Freud_B,07_Freud_B,122.92,0.4636364,0.2454545
125.09,07_Freud_B,07_Freud_B,123.04,0.4636364,0.2454545
125.19,07_Freud_B,07_Freud_B,123.12,0.4636364,0.2454545
125.29,07_Freud_B,07_Freud_B,123.24,0.4636364,0.2454545
125.39,07_Freud_B,07_Freud_B,123.32,0.4636364,0.2454545
125.49,07_Freud_B,07_Freud_B,123.44,0.4636364,0.2454545
125.59,07_Freud_B,07_Freud_B,123.52,0.4636364,0.2454545
125.69,07_Freud_B,07_Freud_B,123.64,0.4636364,0.2454545
125.79,07_Freud_B,07_Freud_B,123.72,0.4727273,0.2454545
125.89,07_Freud_B,07_Freud_B,123.84,0.4818182,0.2454545
125.99,07_Freud_B,07_Freud_B,123.92,0.4909091,0.2454545
126.09,07_Freud_B,07_Freud_B,124.04,0.5,0.2454545
126.20,07_Freud_B,07_Freud_B,124.12,0.5090909,0.2454545
126.30,07_Freud_B,07_Freud_B,124.24,0.5181818,0.2454545
126.40,07_Freud_B,07_Freud_B,124.32,0.5272727,0.2454545
126.50,07_Freud_B,07_Freud_B,124.44,0.5363637,0.2454545
126.59,07_Freud_B,07_Freud_B,124.52,0.5454546,0.2454545
126.70,07_Freud_B,07_Freud_B,124.64,0.5454546,0.2363636
126.80,07_Freud_B,07_Freud_B,124.72,0.5545455,0.2363636
126.90,07_Freud_B,07_Freud_B,124.84,0.5545455,0.2363636
127.00,07_Freud_B,07_Freud_B,124.92,0.5636364,0.2363636
127.10,07_Freud_B,07_Freud_B,125.04,0.5636364,0.2363636
127.20,07_Freud_B,07_Freud_B,125.16,0.5636364,0.2363636
127.30,07_Freud_B,07_Freud_B,125.24,0.5727273,0.2363636
127.40,07_Freud_B,07_Freud_B,125.36,0.5727273,0.2363636
127.50,07_Freud_B,07_Freud_B,125.44,0.5727273,0.2363636
127.60,07_Freud_B,07_Freud_B,125.56,0.5727273,0.2363636
127.70,07_Freud_B,07_Freud_B,125.64,0.5636364,0.2363636
127.80,07_Freud_B,07_Freud_B,125.76,0.5454546,0.2363636
127.91,07_Freud_B,07_Freud_B,125.84,0.5272727,0.2363636
128.01,07_Freud_B,07_Freud_B,125.96,0.5090909,0.2363636
128.10,07_Freud_B,07_Freud_B,126.04,0.4818182,0.2363636
128.20,07_Freud_B,07_Freud_B,126.16,0.4636364,0.2363636
128.30,07_Freud_B,07_Freud_B,126.24,0.4454545,0.2272727
128.41,07_Freud_B,07_Freud_B,126.36,0.4272727,0.2272727
128.51,07_Freud_B,07_Freud_B,126.44,0.4090909,0.2272727
128.61,07_Freud_B,07_Freud_B,126.56,0.4,0.2272727
128.71,07_Freud_B,07_Freud_B,126.64,0.4,0.2272727
128.81,07_Freud_B,07_Freud_B,126.76,0.4,0.2272727
128.91,07_Freud_B,07_Freud_B,126.84,0.3909091,0.2272727
129.01,07_Freud_B,07_Freud_B,126.96,0.3909091,0.2272727
129.11,07_Freud_B,07_Freud_B,127.04,0.3909091,0.2272727
129.21,07_Freud_B,07_Freud_B,127.16,0.3909091,0.2272727
129.31,07_Freud_B,07_Freud_B,127.24,0.3909091,0.2272727
129.41,07_Freud_B,07_Freud_B,127.36,0.3909091,0.2272727
129.52,07_Freud_B,07_Freud_B,127.44,0.3818182,0.2272727
129.62,07_Freud_B,07_Freud_B,127.56,0.3818182,0.2272727
129.71,07_Freud_B,07_Freud_B,127.64,0.4090909,0.2363636
129.81,07_Freud_B,07_Freud_B,127.76,0.4545455,0.2545455
129.91,07_Freud_B,07_Freud_B,127.84,0.5,0.2636364
130.02,07_Freud_B,07_Freud_B,127.96,0.5454546,0.2727273
130.12,07_Freud_B,07_Freud_B,128.04,0.5909091,0.2909091
130.22,07_Freud_B,07_Freud_B,128.16,0.6272727,0.3
130.32,07_Freud_B,07_Freud_B,128.24,0.6727273,0.3090909
130.42,07_Freud_B,07_Freud_B,128.36,0.7181818,0.3272727
130.52,07_Freud_B,07_Freud_B,128.44,0.7636364,0.3363636
130.62,07_Freud_B,07_Freud_B,128.56,0.8,0.3454545
130.72,07_Freud_B,07_Freud_B,128.68,0.7818182,0.3363636
130.82,07_Freud_B,07_Freud_B,128.76,0.7545455,0.3272727
130.92,07_Freud_B,07_Freud_B,128.88,0.7363636,0.3090909
131.02,07_Freud_B,07_Freud_B,128.96,0.7181818,0.3
131.13,07_Freud_B,07_Freud_B,129.08,0.6909091,0.2909091
131.22,07_Freud_B,07_Freud_B,129.16,0.6727273,0.2818182
131.32,07_Freud_B,07_Freud_B,129.28,0.6545454,0.2636364
131.42,07_Freud_B,07_Freud_B,129.36,0.6272727,0.2545455
131.52,07_Freud_B,07_Freud_B,129.48,0.6090909,0.2454545
131.63,07_Freud_B,07_Freud_B,129.56,0.5818182,0.2363636
131.73,07_Freud_B,07_Freud_B,129.68,0.5818182,0.2272727
131.83,07_Freud_B,07_Freud_B,129.76,0.5818182,0.2272727
131.93,07_Freud_B,07_Freud_B,129.88,0.5818182,0.2272727
132.03,07_Freud_B,07_Freud_B,129.96,0.5818182,0.2272727
132.13,07_Freud_B,07_Freud_B,130.08,0.5818182,0.2272727
132.23,07_Freud_B,07_Freud_B,130.16,0.5727273,0.2272727
132.33,07_Freud_B,07_Freud_B,130.28,0.5727273,0.2272727
132.43,07_Freud_B,07_Freud_B,130.36,0.5727273,0.2272727
132.53,07_Freud_B,07_Freud_B,130.48,0.5727273,0.2272727
132.63,07_Freud_B,07_Freud_B,130.56,0.5727273,0.2272727
132.73,07_Freud_B,07_Freud_B,130.68,0.5727273,0.2272727
132.84,07_Freud_B,07_Freud_B,130.76,0.5727273,0.2272727
132.93,07_Freud_B,07_Freud_B,130.88,0.5727273,0.2272727
133.03,07_Freud_B,07_Freud_B,130.96,0.5727273,0.2363636
133.13,07_Freud_B,07_Freud_B,131.08,0.5727273,0.2363636
133.23,07_Freud_B,07_Freud_B,131.16,0.5727273,0.2363636
133.34,07_Freud_B,07_Freud_B,131.28,0.5727273,0.2363636
133.44,07_Freud_B,07_Freud_B,131.36,0.5727273,0.2363636
133.54,07_Freud_B,07_Freud_B,131.48,0.5727273,0.2363636
133.63,07_Freud_B,07_Freud_B,131.56,0.5727273,0.2363636
133.74,07_Freud_B,07_Freud_B,131.68,0.5636364,0.2363636
133.84,07_Freud_B,07_Freud_B,131.76,0.5545455,0.2363636
133.94,07_Freud_B,07_Freud_B,131.88,0.5454546,0.2363636
134.04,07_Freud_B,07_Freud_B,131.96,0.5363637,0.2363636
134.14,07_Freud_B,07_Freud_B,132.08,0.5272727,0.2363636
134.24,07_Freud_B,07_Freud_B,132.16,0.5181818,0.2272727
134.34,07_Freud_B,07_Freud_B,132.28,0.5090909,0.2272727
134.44,07_Freud_B,07_Freud_B,132.40,0.5,0.2272727
134.54,07_Freud_B,07_Freud_B,132.48,0.4909091,0.2272727
134.64,07_Freud_B,07_Freud_B,132.60,0.5090909,0.2363636
134.74,07_Freud_B,07_Freud_B,132.68,0.5363637,0.2454545
134.84,07_Freud_B,07_Freud_B,132.80,0.5636364,0.2545455
134.94,07_Freud_B,07_Freud_B,132.88,0.6,0.2636364
135.04,07_Freud_B,07_Freud_B,133.00,0.6272727,0.2818182
135.14,07_Freud_B,07_Freud_B,133.08,0.6545454,0.2909091
135.24,07_Freud_B,07_Freud_B,133.20,0.6818182,0.3
135.34,07_Freud_B,07_Freud_B,133.28,0.7090909,0.3090909
135.45,07_Freud_B,07_Freud_B,133.40,0.7454545,0.3272727
135.55,07_Freud_B,07_Freud_B,133.48,0.7727273,0.3363636
135.64,07_Freud_B,07_Freud_B,133.60,0.7909091,0.3636364
135.74,07_Freud_B,07_Freud_B,133.68,0.8,0.4090909
135.84,07_Freud_B,07_Freud_B,133.80,0.8090909,0.4545455
135.95,07_Freud_B,07_Freud_B,133.88,0.8181818,0.5
136.05,07_Freud_B,07_Freud_B,134.00,0.8272727,0.5454546
136.15,07_Freud_B,07_Freud_B,134.08,0.8363636,0.5909091
136.25,07_Freud_B,07_Freud_B,134.20,0.8454546,0.6454545
136.34,07_Freud_B,07_Freud_B,134.28,0.8545455,0.6909091
136.45,07_Freud_B,07_Freud_B,134.40,0.8636364,0.7454545
136.55,07_Freud_B,07_Freud_B,134.48,0.8636364,0.7727273
136.65,07_Freud_B,07_Freud_B,134.60,0.8363636,0.7181818
136.75,07_Freud_B,07_Freud_B,134.68,0.8090909,0.6636364
136.85,07_Freud_B,07_Freud_B,134.80,0.7818182,0.6090909
136.95,07_Freud_B,07_Freud_B,134.88,0.7545455,0.5636364
137.05,07_Freud_B,07_Freud_B,135.00,0.7181818,0.5090909
137.15,07_Freud_B,07_Freud_B,135.08,0.6909091,0.4545455
137.25,07_Freud_B,07_Freud_B,135.20,0.6636364,0.4090909
137.35,07_Freud_B,07_Freud_B,135.28,0.6363636,0.3545454
137.45,07_Freud_B,07_Freud_B,135.40,0.6090909,0.3
137.55,07_Freud_B,07_Freud_B,135.48,0.5818182,0.2545455
137.66,07_Freud_B,07_Freud_B,135.60,0.5636364,0.2363636
137.76,07_Freud_B,07_Freud_B,135.68,0.5545455,0.2363636
137.85,07_Freud_B,07_Freud_B,135.80,0.5454546,0.2454545
137.95,07_Freud_B,07_Freud_B,135.88,0.5363637,0.2454545
138.05,07_Freud_B,07_Freud_B,136.00,0.5181818,0.2454545
138.16,07_Freud_B,07_Freud_B,136.08,0.5090909,0.2454545
138.26,07_Freud_B,07_Freud_B,136.20,0.5,0.2454545
138.36,07_Freud_B,07_Freud_B,136.28,0.4909091,0.2454545
138.46,07_Freud_B,07_Freud_B,136.40,0.4727273,0.2454545
138.56,07_Freud_B,07_Freud_B,136.48,0.4636364,0.2454545
138.66,07_Freud_B,07_Freud_B,136.60,0.4818182,0.2454545
138.76,07_Freud_B,07_Freud_B,136.72,0.5090909,0.2545455
138.86,07_Freud_B,07_Freud_B,136.80,0.5454546,0.2636364
138.96,07_Freud_B,07_Freud_B,136.92,0.5727273,0.2818182
139.06,07_Freud_B,07_Freud_B,137.00,0.6090909,0.2909091
139.16,07_Freud_B,07_Freud_B,137.12,0.6363636,0.3
139.27,07_Freud_B,07_Freud_B,137.20,0.6727273,0.3090909
139.36,07_Freud_B,07_Freud_B,137.32,0.7,0.3181818
139.46,07_Freud_B,07_Freud_B,137.40,0.7363636,0.3272727
139.56,07_Freud_B,07_Freud_B,137.52,0.7636364,0.3363636
139.66,07_Freud_B,07_Freud_B,137.60,0.7272727,0.3272727
139.77,07_Freud_B,07_Freud_B,137.72,0.6818182,0.3090909
139.87,07_Freud_B,07_Freud_B,137.80,0.6454545,0.3
139.97,07_Freud_B,07_Freud_B,137.92,0.6090909,0.2909091
140.07,07_Freud_B,07_Freud_B,138.00,0.5727273,0.2818182
140.16,07_Freud_B,07_Freud_B,138.12,0.5363637,0.2727273
140.27,07_Freud_B,07_Freud_B,138.20,0.5,0.2636364
140.37,07_Freud_B,07_Freud_B,138.32,0.4636364,0.2545455
140.47,07_Freud_B,07_Freud_B,138.40,0.4272727,0.2454545
140.57,07_Freud_B,07_Freud_B,138.52,0.4090909,0.2363636
140.67,07_Freud_B,07_Freud_B,138.60,0.4090909,0.2363636
140.77,07_Freud_B,07_Freud_B,138.72,0.4181818,0.2363636
140.88,07_Freud_B,07_Freud_B,138.80,0.4363636,0.2454545
140.97,07_Freud_B,07_Freud_B,138.92,0.4545455,0.2454545
141.07,07_Freud_B,07_Freud_B,139.00,0.4727273,0.2454545
141.17,07_Freud_B,07_Freud_B,139.12,0.4818182,0.2454545
141.27,07_Freud_B,07_Freud_B,139.20,0.5,0.2545455
141.38,07_Freud_B,07_Freud_B,139.32,0.5181818,0.2545455
141.48,07_Freud_B,07_Freud_B,139.40,0.5363637,0.2545455
141.58,07_Freud_B,07_Freud_B,139.52,0.5545455,0.2636364
141.67,07_Freud_B,07_Freud_B,139.60,0.5636364,0.2545455
141.77,07_Freud_B,07_Freud_B,139.72,0.5636364,0.2545455
141.88,07_Freud_B,07_Freud_B,139.80,0.5636364,0.2545455
141.99,07_Freud_B,07_Freud_B,139.92,0.5636364,0.2454545
142.09,07_Freud_B,07_Freud_B,140.04,0.5636364,0.2454545
142.20,07_Freud_B,07_Freud_B,140.12,0.5636364,0.2454545
142.30,07_Freud_B,07_Freud_B,140.24,0.5636364,0.2363636
142.39,07_Freud_B,07_Freud_B,140.32,0.5727273,0.2363636
142.49,07_Freud_B,07_Freud_B,140.44,0.5727273,0.2363636
142.59,07_Freud_B,07_Freud_B,140.52,0.5727273,0.2272727
142.70,07_Freud_B,07_Freud_B,140.64,0.5545455,0.2272727
142.80,07_Freud_B,07_Freud_B,140.72,0.5454546,0.2272727
142.90,07_Freud_B,07_Freud_B,140.84,0.5272727,0.2272727
143.00,07_Freud_B,07_Freud_B,140.92,0.5090909,0.2272727
143.09,07_Freud_B,07_Freud_B,141.04,0.4909091,0.2272727
143.20,07_Freud_B,07_Freud_B,141.12,0.4818182,0.2272727
143.30,07_Freud_B,07_Freud_B,141.24,0.4636364,0.2363636
143.40,07_Freud_B,07_Freud_B,141.32,0.4454545,0.2363636
143.50,07_Freud_B,07_Freud_B,141.44,0.4363636,0.2363636
143.60,07_Freud_B,07_Freud_B,141.52,0.4363636,0.2363636
143.70,07_Freud_B,07_Freud_B,141.64,0.4363636,0.2363636
143.80,07_Freud_B,07_Freud_B,141.76,0.4272727,0.2363636
143.90,07_Freud_B,07_Freud_B,141.84,0.4272727,0.2363636
144.00,07_Freud_B,07_Freud_B,141.96,0.4272727,0.2363636
144.10,07_Freud_B,07_Freud_B,142.04,0.4272727,0.2454545
144.20,07_Freud_B,07_Freud_B,142.16,0.4181818,0.2454545
144.30,07_Freud_B,07_Freud_B,142.24,0.4181818,0.2454545
144.41,07_Freud_B,07_Freud_B,142.36,0.4181818,0.2454545
144.51,07_Freud_B,07_Freud_B,142.44,0.4181818,0.2454545
144.60,07_Freud_B,07_Freud_B,142.56,0.4090909,0.2545455
144.71,07_Freud_B,07_Freud_B,142.64,0.4545455,0.3090909
144.80,07_Freud_B,07_Freud_B,142.76,0.4909091,0.3636364
144.91,07_Freud_B,07_Freud_B,142.84,0.5363637,0.4181818
145.01,07_Freud_B,07_Freud_B,142.96,0.5727273,0.4727273
145.11,07_Freud_B,07_Freud_B,143.04,0.6181818,0.5363637
145.21,07_Freud_B,07_Freud_B,143.16,0.6545454,0.5909091
145.31,07_Freud_B,07_Freud_B,143.24,0.7,0.6454545
145.41,07_Freud_B,07_Freud_B,143.36,0.7363636,0.7
145.51,07_Freud_B,07_Freud_B,143.44,0.7727273,0.7636364
145.61,07_Freud_B,07_Freud_B,143.56,0.8181818,0.8181818
145.71,07_Freud_B,07_Freud_B,143.64,0.8181818,0.8181818
145.81,07_Freud_B,07_Freud_B,143.76,0.8181818,0.8272727
145.91,07_Freud_B,07_Freud_B,143.84,0.8090909,0.8272727
146.02,07_Freud_B,07_Freud_B,143.96,0.8090909,0.8363636
146.12,07_Freud_B,07_Freud_B,144.04,0.8090909,0.8363636
146.21,07_Freud_B,07_Freud_B,144.16,0.8090909,0.8454546
146.31,07_Freud_B,07_Freud_B,144.24,0.8090909,0.8454546
146.41,07_Freud_B,07_Freud_B,144.36,0.8090909,0.8545455
146.52,07_Freud_B,07_Freud_B,144.44,0.8090909,0.8545455
146.62,07_Freud_B,07_Freud_B,144.56,0.8,0.8545455
146.72,07_Freud_B,07_Freud_B,144.64,0.7636364,0.7909091
146.82,07_Freud_B,07_Freud_B,144.76,0.7272727,0.7272727
146.92,07_Freud_B,07_Freud_B,144.84,0.6909091,0.6636364
147.02,07_Freud_B,07_Freud_B,144.96,0.6545454,0.6
147.12,07_Freud_B,07_Freud_B,145.04,0.6181818,0.5454546
147.22,07_Freud_B,07_Freud_B,145.16,0.5727273,0.4636364
147.32,07_Freud_B,07_Freud_B,145.28,0.5363637,0.4090909
147.42,07_Freud_B,07_Freud_B,145.36,0.5,0.3454545
147.52,07_Freud_B,07_Freud_B,145.48,0.4636364,0.2818182
147.63,07_Freud_B,07_Freud_B,145.56,0.4363636,0.2363636
147.73,07_Freud_B,07_Freud_B,145.68,0.4363636,0.2363636
147.82,07_Freud_B,07_Freud_B,145.76,0.4363636,0.2363636
147.92,07_Freud_B,07_Freud_B,145.88,0.4363636,0.2363636
148.02,07_Freud_B,07_Freud_B,145.96,0.4272727,0.2363636
148.13,07_Freud_B,07_Freud_B,146.08,0.4272727,0.2363636
148.23,07_Freud_B,07_Freud_B,146.16,0.4272727,0.2363636
148.33,07_Freud_B,07_Freud_B,146.28,0.4181818,0.2454545
148.43,07_Freud_B,07_Freud_B,146.36,0.4181818,0.2454545
148.52,07_Freud_B,07_Freud_B,146.48,0.4181818,0.2454545
148.63,07_Freud_B,07_Freud_B,146.56,0.4181818,0.2454545
148.73,07_Freud_B,07_Freud_B,146.68,0.4090909,0.2454545
148.83,07_Freud_B,07_Freud_B,146.76,0.4181818,0.2454545
148.93,07_Freud_B,07_Freud_B,146.88,0.4181818,0.2454545
149.03,07_Freud_B,07_Freud_B,146.96,0.4272727,0.2454545
149.13,07_Freud_B,07_Freud_B,147.08,0.4272727,0.2363636
149.23,07_Freud_B,07_Freud_B,147.16,0.4272727,0.2363636
149.33,07_Freud_B,07_Freud_B,147.28,0.4363636,0.2363636
149.43,07_Freud_B,07_Freud_B,147.36,0.4363636,0.2272727
149.53,07_Freud_B,07_Freud_B,147.48,0.4454545,0.2272727
149.63,07_Freud_B,07_Freud_B,147.56,0.4454545,0.2272727
149.73,07_Freud_B,07_Freud_B,147.68,0.4454545,0.2272727
149.84,07_Freud_B,07_Freud_B,147.76,0.4363636,0.2272727
149.93,07_Freud_B,07_Freud_B,147.88,0.4363636,0.2272727
150.03,07_Freud_B,07_Freud_B,147.96,0.4272727,0.2181818
150.13,07_Freud_B,07_Freud_B,148.08,0.4272727,0.2181818
150.23,07_Freud_B,07_Freud_B,148.16,0.4272727,0.2181818
150.34,07_Freud_B,07_Freud_B,148.28,0.4181818,0.2181818
150.44,07_Freud_B,07_Freud_B,148.36,0.4181818,0.2181818
150.54,07_Freud_B,07_Freud_B,148.48,0.4181818,0.2181818
150.64,07_Freud_B,07_Freud_B,148.56,0.4181818,0.2181818
150.74,07_Freud_B,07_Freud_B,148.68,0.4090909,0.2181818
150.84,07_Freud_B,07_Freud_B,148.80,0.4090909,0.2181818
150.94,07_Freud_B,07_Freud_B,148.88,0.4090909,0.2181818
151.04,07_Freud_B,07_Freud_B,149.00,0.4090909,0.2181818
151.14,07_Freud_B,07_Freud_B,149.08,0.4090909,0.2272727
151.24,07_Freud_B,07_Freud_B,149.20,0.4,0.2272727
151.34,07_Freud_B,07_Freud_B,149.28,0.4,0.2272727
151.45,07_Freud_B,07_Freud_B,149.40,0.4,0.2272727
151.55,07_Freud_B,07_Freud_B,149.48,0.4,0.2272727
151.64,07_Freud_B,07_Freud_B,149.60,0.4,0.2272727
151.74,07_Freud_B,07_Freud_B,149.68,0.4090909,0.2272727
151.84,07_Freud_B,07_Freud_B,149.80,0.4090909,0.2272727
151.95,07_Freud_B,07_Freud_B,149.88,0.4181818,0.2272727
152.05,07_Freud_B,07_Freud_B,150.00,0.4272727,0.2272727
152.15,07_Freud_B,07_Freud_B,150.08,0.4272727,0.2272727
152.25,07_Freud_B,07_Freud_B,150.20,0.4363636,0.2181818
152.35,07_Freud_B,07_Freud_B,150.28,0.4454545,0.2181818
152.45,07_Freud_B,07_Freud_B,150.40,0.4454545,0.2181818
152.55,07_Freud_B,07_Freud_B,150.48,0.4545455,0.2181818
152.65,07_Freud_B,07_Freud_B,150.60,0.4545455,0.2181818
152.75,07_Freud_B,07_Freud_B,150.68,0.4545455,0.2181818
152.85,07_Freud_B,07_Freud_B,150.80,0.4545455,0.2272727
152.95,07_Freud_B,07_Freud_B,150.88,0.4545455,0.2272727
153.05,07_Freud_B,07_Freud_B,151.00,0.4545455,0.2272727
153.15,07_Freud_B,07_Freud_B,151.08,0.4545455,0.2272727
153.27,07_Freud_B,07_Freud_B,151.20,0.4636364,0.2363636
153.38,07_Freud_B,07_Freud_B,151.32,0.4636364,0.2363636
153.48,07_Freud_B,07_Freud_B,151.40,0.4636364,0.2363636
153.58,07_Freud_B,07_Freud_B,151.52,0.4636364,0.2363636
153.68,07_Freud_B,07_Freud_B,151.60,0.4636364,0.2454545
153.78,07_Freud_B,07_Freud_B,151.72,0.4545455,0.2454545
153.88,07_Freud_B,07_Freud_B,151.84,0.4454545,0.2454545
153.98,07_Freud_B,07_Freud_B,151.92,0.4363636,0.2454545
154.09,07_Freud_B,07_Freud_B,152.04,0.4272727,0.2454545
154.19,07_Freud_B,07_Freud_B,152.12,0.4181818,0.2454545
154.28,07_Freud_B,07_Freud_B,152.24,0.4090909,0.2454545
154.38,07_Freud_B,07_Freud_B,152.32,0.4,0.2454545
154.48,07_Freud_B,07_Freud_B,152.44,0.3909091,0.2454545
154.59,07_Freud_B,07_Freud_B,152.52,0.3909091,0.2454545
154.69,07_Freud_B,07_Freud_B,152.64,0.4272727,0.2818182
154.79,07_Freud_B,07_Freud_B,152.72,0.4727273,0.3272727
154.89,07_Freud_B,07_Freud_B,152.84,0.5272727,0.3818182
154.99,07_Freud_B,07_Freud_B,152.92,0.5727273,0.4272727
155.09,07_Freud_B,07_Freud_B,153.04,0.6181818,0.4727273
155.19,07_Freud_B,07_Freud_B,153.12,0.6636364,0.5181818
155.29,07_Freud_B,07_Freud_B,153.24,0.7090909,0.5636364
155.39,07_Freud_B,07_Freud_B,153.32,0.7545455,0.6090909
155.49,07_Freud_B,07_Freud_B,153.44,0.8,0.6545454
155.59,07_Freud_B,07_Freud_B,153.52,0.8454546,0.7
155.70,07_Freud_B,07_Freud_B,153.64,0.8636364,0.7
155.80,07_Freud_B,07_Freud_B,153.72,0.8636364,0.6818182
155.90,07_Freud_B,07_Freud_B,153.84,0.8636364,0.6636364
155.99,07_Freud_B,07_Freud_B,153.92,0.8636364,0.6545454
156.10,07_Freud_B,07_Freud_B,154.04,0.8727273,0.6363636
156.20,07_Freud_B,07_Freud_B,154.12,0.8727273,0.6272727
156.30,07_Freud_B,07_Freud_B,154.24,0.8727273,0.6090909
156.40,07_Freud_B,07_Freud_B,154.32,0.8818182,0.5909091
156.50,07_Freud_B,07_Freud_B,154.44,0.8818182,0.5818182
156.60,07_Freud_B,07_Freud_B,154.52,0.8818182,0.5727273
156.70,07_Freud_B,07_Freud_B,154.64,0.8636364,0.5545455
156.80,07_Freud_B,07_Freud_B,154.72,0.8363636,0.5181818
156.90,07_Freud_B,07_Freud_B,154.84,0.8,0.4909091
157.00,07_Freud_B,07_Freud_B,154.96,0.7727273,0.4545455
157.10,07_Freud_B,07_Freud_B,155.04,0.7454545,0.4272727
157.20,07_Freud_B,07_Freud_B,155.16,0.7090909,0.3818182
157.30,07_Freud_B,07_Freud_B,155.24,0.6818182,0.3545454
157.41,07_Freud_B,07_Freud_B,155.36,0.6454545,0.3181818
157.51,07_Freud_B,07_Freud_B,155.44,0.6181818,0.2909091
157.60,07_Freud_B,07_Freud_B,155.56,0.5818182,0.2545455
157.70,07_Freud_B,07_Freud_B,155.64,0.6090909,0.2818182
157.80,07_Freud_B,07_Freud_B,155.76,0.6363636,0.3090909
157.91,07_Freud_B,07_Freud_B,155.84,0.6636364,0.3454545
158.01,07_Freud_B,07_Freud_B,155.96,0.7,0.3727273
158.11,07_Freud_B,07_Freud_B,156.04,0.7272727,0.4090909
158.20,07_Freud_B,07_Freud_B,156.16,0.7545455,0.4363636
158.30,07_Freud_B,07_Freud_B,156.24,0.7818182,0.4727273
158.41,07_Freud_B,07_Freud_B,156.36,0.8181818,0.5
158.51,07_Freud_B,07_Freud_B,156.44,0.8454546,0.5363637
